TITLE	10% S-JS for 2 hrs
DATA TYPE	CD SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	2025/11/12
TIME	18:35:24
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-1500, Rev. 1.00
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	LD [dOD]
Y3UNITS	HT [V]
Y4UNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     401
FIRSTY	    -2.11022
MAXY	    10.57465
MINY	    -8.94568
XYDATA
Channel 1
528	1.09581	0.914139	1.6249	1.79071	2.41272	1.96469	1.89532	0.56552	3.60935	15.4872	15.4289	8.68657	9.00685
527	1.54503	0.913	1.52385	1.60086	1.99609	1.9584	2.14834	0.790234	3.47365	13.7922	12.299	5.72419	5.35761
526	2.03137	0.940491	1.69094	1.9431	2.21171	1.69243	2.40211	0.77402	3.65496	12.5245	9.5426	2.90123	2.54808
525	1.80446	0.769797	2.49146	1.57046	2.73733	2.1203	2.21879	0.555598	3.19299	10.8043	6.51062	-0.00399989	-0.819154
524	1.91673	0.984132	2.68609	1.55212	3.1679	2.24946	2.40649	0.556658	3.28747	9.61139	4.2848	-2.26491	-3.48501
523	1.38901	1.43158	2.65189	1.43275	2.90709	2.14019	2.38289	0.274984	2.86593	8.27705	2.02745	-4.78089	-6.57946
522	1.69163	1.90617	2.91176	1.71377	2.93663	2.26099	2.61779	0.294606	3.28877	6.89002	-0.13247	-6.69283	-9.34461
521	1.37739	2.403	2.52493	1.94162	2.52815	2.25688	2.69211	0.216661	2.68701	5.60918	-2.6441	-8.99135	-12.2353
520	1.90697	2.34707	2.1626	1.62013	2.49511	1.7077	2.38112	0.194211	2.24653	3.99558	-5.00453	-11.2026	-14.3753
519	2.17886	2.22426	2.25973	1.74157	2.9697	1.56109	1.98879	-0.461596	2.15432	3.15245	-6.43837	-13.1193	-16.8125
518	1.67636	2.12276	2.45569	0.895055	3.03659	1.22433	2.1011	-0.692259	1.73963	2.37904	-8.27367	-15.6042	-19.3162
517	1.58941	2.18344	2.14514	0.988936	2.47321	0.742391	1.80772	-0.507678	1.48182	1.6497	-10.5494	-18.2389	-21.6029
516	1.19872	2.59771	1.45516	0.930494	2.03738	0.575763	1.72452	-0.66817	1.29592	0.658405	-12.2802	-20.4121	-23.8341
515	1.10085	2.66539	1.49052	0.85061	1.63685	0.402096	1.87746	-0.758509	1.25377	-0.157752	-13.831	-22.4621	-26.915
514	1.57717	1.90529	1.15561	0.751668	1.25632	0.307185	1.54242	-1.38105	1.04041	-1.83015	-16.041	-24.9517	-29.1491
513	1.7951	1.84825	1.06009	1.43161	1.56756	0.37371	2.0934	-1.23264	0.315832	-2.60893	-17.6343	-27.0715	-30.9163
512	1.29752	1.65165	0.831681	1.26866	1.16581	0.43752	2.64884	-1.11104	-0.0556409	-3.3716	-18.9048	-30.3229	-34.2337
511	1.20272	1.68072	0.65451	1.44367	1.12952	0.765139	3.13459	-0.68928	-0.190605	-4.72337	-21.0567	-32.6907	-36.7989
510	1.54747	1.81963	1.01035	1.54763	1.30185	1.28527	3.10441	-0.55769	-0.711358	-5.52761	-23.0788	-35.2141	-39.791
509	1.41445	1.42274	0.891083	1.75493	1.47681	1.47597	3.26326	-0.513756	-0.581011	-6.8102	-25.2903	-37.9477	-43.0399
508	1.36	0.922855	0.805936	1.80767	1.19465	1.72162	2.73582	-0.228991	-1.249	-8.16621	-27.7137	-41.7219	-46.9567
507	1.78144	1.30049	0.965136	2.29405	1.9176	2.5087	2.87157	0.0727977	-1.06827	-9.24433	-30.2789	-44.7583	-49.4508
506	1.14859	1.00768	0.777853	1.83235	1.65619	2.31134	3.02333	-0.174242	-1.19886	-10.3627	-32.4105	-47.2916	-52.3869
505	0.990324	1.48038	1.35929	1.64158	1.81053	2.33249	2.90511	0.156803	-0.746531	-11.3015	-34.8163	-50.1717	-55.3784
504	1.12579	1.19087	1.21887	1.43695	1.96498	2.56089	2.74822	0.290829	-1.34946	-12.5928	-37.7387	-53.4238	-58.3738
503	0.929886	1.31582	1.16462	1.14293	1.67784	2.22697	2.24813	0.475201	-1.61921	-14.1168	-40.0752	-55.9986	-61.1953
502	1.42565	1.28139	1.37342	1.33006	1.56891	2.37193	2.1843	0.511126	-1.46317	-15.0761	-42.3839	-58.2978	-63.1843
501	1.65759	1.8268	1.73157	1.31923	1.75295	2.23062	2.35899	1.32488	-1.22458	-16.2863	-43.7901	-59.9613	-65.1057
500	1.46094	1.75149	1.48915	1.44605	1.66185	2.22825	2.43979	1.13016	-1.67699	-17.8324	-45.3704	-61.6033	-67.1335
499	0.917988	1.34062	1.49174	0.897123	1.20764	1.42095	2.27639	1.13219	-2.21488	-18.9522	-47.4534	-62.8776	-69.1677
498	1.06598	1.06164	1.66957	0.892287	1.05872	1.63688	2.04087	1.80628	-3.22298	-20.2334	-48.2096	-64.2088	-70.609
497	1.03386	0.916579	1.05315	1.14205	1.27554	1.4377	1.82162	1.71631	-3.18167	-20.8902	-49.167	-65.3983	-71.4296
496	0.488474	0.712072	1.07786	0.962163	1.03684	1.37151	1.74889	1.41093	-3.71516	-21.537	-49.9867	-65.6107	-72.6953
495	0.0572195	0.508284	1.25423	0.956357	0.883342	1.53559	1.77272	1.07267	-3.80827	-21.7205	-50.7531	-65.3639	-73.2014
494	-0.863069	0.805479	1.00505	0.62534	0.438333	1.64989	1.32949	1.016	-3.83474	-21.7078	-51.0987	-65.6307	-73.7115
493	-1.35846	0.479626	0.384164	0.562745	0.423547	1.43798	1.43001	1.06091	-4.15673	-21.9645	-51.2603	-65.9718	-73.8601
492	-1.21634	0.446437	0.581316	0.529129	0.637722	1.63583	1.65135	1.00371	-3.99016	-21.644	-51.2929	-65.7959	-73.5611
491	-0.79424	0.639295	0.602661	0.523687	0.827588	1.71967	1.8733	1.37678	-3.62903	-21.9129	-50.9457	-65.0003	-72.7106
490	-0.68339	0.870185	0.582977	0.270166	0.740964	1.31461	1.93882	1.43098	-3.30842	-21.4028	-50.1598	-64.3319	-72.1706
489	-0.827447	0.557662	0.754256	0.316953	0.559379	1.09371	1.79871	0.895226	-3.69281	-21.2281	-50.0815	-63.8868	-71.7962
488	-0.688513	0.43279	0.778774	0.812068	0.560929	1.19077	1.65737	1.31558	-3.56696	-20.8683	-49.2284	-63.1849	-70.4374
487	-0.0895951	0.609354	1.27869	1.14617	1.00307	1.22594	1.98417	1.75692	-3.20386	-20.4079	-48.0849	-62.5747	-69.0864
486	0.218728	0.459692	0.987607	1.1114	1.00792	1.01487	1.67742	1.65764	-3.079	-20.7656	-47.1609	-61.9369	-68.1003
485	0.17385	0.278812	1.03688	0.77367	0.791258	1.16858	1.69352	1.4831	-2.82112	-20.3976	-46.4898	-61.26	-66.9746
484	0.0254749	0.691513	1.28518	1.12624	0.901189	1.05479	1.62107	1.88731	-2.20045	-19.9771	-45.8074	-59.8731	-65.5929
483	-0.380007	0.571727	1.21648	0.775873	0.66205	0.723416	1.3455	1.28621	-2.22816	-19.7888	-45.0093	-59.2076	-64.9268
482	-0.41706	0.484445	0.924934	0.698756	0.951097	0.633576	1.3211	1.31477	-1.97753	-19.6058	-44.4141	-58.5734	-63.6228
481	-0.306745	0.683561	0.675393	1.04186	1.24729	1.38516	1.56232	1.78172	-1.78362	-19.0628	-43.3996	-57.5125	-62.2631
480	-0.181116	0.545156	0.495249	0.734707	1.45263	1.48228	1.61379	1.67351	-1.71144	-19.028	-42.7907	-56.2914	-61.5383
479	-0.292486	0.25992	0.464275	0.433021	1.43751	1.19341	1.57768	1.28985	-1.51252	-19.0882	-42.297	-55.6903	-60.8566
478	-0.378773	0.26238	0.435467	0.514467	1.32395	0.958448	1.65324	1.22015	-1.56798	-18.5224	-41.8089	-54.9816	-60.2043
477	-0.41109	0.38632	0.739149	0.563283	0.929241	0.961228	1.83179	1.39069	-1.55405	-18.1252	-41.6584	-54.2313	-59.7976
476	-0.196541	0.391487	0.467312	0.728783	0.763474	0.816481	1.85339	1.13131	-1.66686	-17.8849	-41.2908	-53.4727	-58.9487
475	-0.00292745	0.292539	0.259749	0.761758	0.828398	0.966978	1.7132	1.40095	-1.9706	-17.9477	-40.4507	-53.2383	-57.8498
474	0.0910518	0.177816	0.277639	0.988507	0.903307	1.02046	1.60778	1.60729	-2.29852	-17.3353	-39.7018	-52.1221	-57.2194
473	-0.0593471	0.178802	0.582186	0.645833	0.440313	0.801209	1.30765	1.44534	-2.91438	-17.2282	-39.2615	-51.2541	-56.5993
472	-0.0158672	0.189931	0.636304	0.315647	0.32202	0.445152	1.19365	1.30202	-2.79026	-16.8798	-38.5915	-50.5437	-55.9524
471	-0.0973414	0.161723	0.566191	0.230677	-0.0364514	0.351538	0.745528	1.3608	-2.7313	-16.4773	-37.939	-49.8471	-55.1813
470	-0.0635326	0.243916	0.319472	-0.0555843	-0.279183	0.481219	0.547643	1.65895	-2.7925	-16.6993	-37.178	-49.1013	-54.3855
469	-0.203409	0.0324254	0.123277	0.0326863	-0.0344916	0.183552	0.36343	1.68661	-2.77171	-16.4616	-36.4722	-48.2026	-53.1781
468	-0.381519	-0.280445	-0.0298452	-0.214257	-0.0729366	0.20877	0.192992	1.30091	-2.75058	-16.5174	-35.5343	-47.1748	-52.403
467	-0.471515	-0.426292	0.0133706	-0.242738	-0.126304	0.236577	0.235069	0.757458	-2.71768	-16.1146	-34.8254	-45.832	-51.3363
466	-0.654419	-0.468706	-0.131395	-0.212639	-0.228544	0.119221	0.3457	0.606517	-2.78922	-16.032	-34.149	-44.8467	-50.1315
465	-0.607547	-0.537577	-0.428793	-0.321329	-0.265505	-0.0326245	0.368208	0.370001	-2.47838	-16.1178	-33.5001	-43.9991	-49.2467
464	-0.665104	-0.571548	-0.417805	-0.306805	-0.432077	0.0570951	0.196271	0.340439	-2.39669	-15.536	-32.7451	-43.1666	-48.1064
463	-0.777488	-0.43695	-0.493242	-0.0537399	-0.359693	0.171519	0.460751	0.497097	-2.40508	-15.3154	-31.789	-41.8857	-46.7146
462	-0.848502	-0.536208	-0.81187	-0.0929331	-0.261973	0.0992578	0.366986	0.315313	-2.46615	-14.7266	-31.1692	-41.0707	-45.6735
461	-0.947459	-0.45677	-0.777271	-0.149674	-0.41875	0.211045	0.352982	0.429349	-2.5715	-14.2928	-30.1203	-39.9235	-44.3456
460	-0.871635	-0.485071	-0.824865	-0.410066	-0.454045	-0.0630675	0.176489	0.464667	-2.73852	-13.9318	-29.6262	-38.9267	-43.044
459	-1.0438	-0.605761	-1.06371	-0.158099	-0.538621	-0.29803	-0.0262416	0.556782	-2.8722	-13.2373	-29.1413	-37.987	-41.8072
458	-1.13618	-0.579867	-1.03131	-0.307427	-0.690773	-0.291842	-0.330621	0.724541	-2.78096	-13.0902	-28.6022	-37.1939	-40.8868
457	-1.05379	-0.785024	-0.966441	-0.23575	-0.683259	-0.412398	-0.412017	0.653367	-2.99678	-12.3341	-27.8989	-36.2606	-39.5557
456	-1.21384	-0.790474	-1.14184	-0.147347	-0.56327	-0.276621	-0.430381	0.359742	-2.96205	-12.0019	-27.0547	-35.0518	-38.6518
455	-1.18982	-0.83522	-1.29207	-0.359311	-0.490521	-0.638553	-0.916234	-0.155919	-3.18357	-11.9955	-26.8583	-34.3231	-37.5725
454	-1.39934	-0.919809	-1.2426	-0.455315	-0.700844	-0.958485	-1.02246	-0.212497	-3.19091	-11.5966	-26.2399	-33.4391	-36.7761
453	-1.35282	-1.07278	-1.41636	-0.474091	-0.699273	-1.15585	-0.671688	-0.306434	-3.05518	-11.4014	-25.5736	-32.6259	-35.9554
452	-1.27014	-0.979579	-1.18804	-0.43154	-0.728438	-1.01226	-0.717371	-0.199966	-2.97932	-11.1946	-24.6674	-31.5337	-34.8928
451	-1.35377	-1.03644	-0.828421	-0.415718	-0.570508	-0.812202	-0.603182	-0.0963517	-2.84762	-10.806	-23.8256	-30.884	-34.0552
450	-1.02272	-1.06117	-0.663943	-0.518304	-0.623217	-0.861236	-0.462647	-0.0561361	-2.61173	-10.504	-22.7685	-29.7793	-33.0352
449	-1.07675	-1.00978	-0.379102	-0.440351	-0.341971	-0.765952	-0.459714	0.147996	-2.34805	-10.2289	-22.0579	-29.1985	-32.0904
448	-0.828032	-0.798398	-0.215774	-0.318711	-0.436238	-0.670297	-0.331416	0.254021	-2.26684	-10.0998	-21.3343	-28.3219	-30.8124
447	-0.809642	-1.0274	-0.304661	-0.573154	-0.491932	-0.491675	-0.166958	0.30354	-2.39038	-9.84014	-20.6051	-27.7919	-30.1473
446	-0.627808	-0.879409	-0.0321099	-0.0969657	-0.307381	-0.396985	0.035543	0.481851	-2.14658	-9.36574	-19.923	-26.8791	-29.1712
445	-0.6867	-0.767137	-0.301645	-0.335583	-0.276811	-0.185019	-0.121792	0.202105	-2.12074	-9.3737	-19.398	-26.1869	-28.3796
444	-0.622632	-0.734224	-0.401871	-0.353344	-0.373455	-0.397559	-0.296202	0.237304	-2.18504	-9.14155	-19.1037	-25.6263	-27.7569
443	-0.386523	-0.481028	-0.29629	-0.216644	-0.260453	-0.237479	-0.150414	0.357907	-2.10872	-8.94884	-18.5335	-24.8151	-26.8814
442	-0.621506	-0.602971	-0.505629	-0.322711	-0.322327	-0.506266	-0.303784	0.150126	-2.2277	-8.8669	-18.334	-24.3937	-26.0175
441	-0.475209	-0.581544	-0.765699	-0.364536	-0.561632	-0.562111	-0.323776	-0.0301511	-2.51453	-8.61124	-17.8961	-23.6178	-25.3707
440	-0.573994	-0.636774	-0.827634	-0.37928	-0.537375	-0.497311	-0.221972	-0.19851	-2.49092	-8.14719	-17.4992	-22.7021	-24.5948
439	-0.612386	-0.704678	-0.881324	-0.661395	-0.759374	-0.69399	-0.560606	-0.188658	-2.76034	-7.92631	-17.4523	-22.2181	-24.1264
438	-0.544961	-0.742687	-0.862537	-0.700907	-0.59453	-0.587333	-0.433217	-0.201087	-2.44878	-7.63658	-16.9363	-21.4318	-23.3494
437	-0.251754	-0.521005	-0.548471	-0.390164	-0.386932	-0.459156	-0.46246	-0.142361	-2.09945	-7.19839	-16.1782	-20.8279	-22.3627
436	-0.481359	-0.644522	-0.474476	-0.330007	-0.360716	-0.475154	-0.463704	-0.256862	-2.05881	-7.04193	-15.707	-20.3943	-21.8973
435	-0.558639	-0.733141	-0.32564	-0.592432	-0.299299	-0.647559	-0.602519	-0.492608	-1.83083	-6.82405	-15.2775	-19.9727	-21.3095
434	-0.38264	-0.694471	-0.336627	-0.200618	-0.290501	-0.360135	-0.432977	-0.519451	-1.57076	-6.56827	-14.6712	-19.237	-20.8522
433	-0.246878	-0.631147	-0.0626934	-0.0669306	-0.0241078	-0.005048	-0.202757	-0.49653	-1.28781	-6.27397	-14.2582	-18.8082	-20.2038
432	-0.480012	-0.734307	-0.0755121	-0.206215	0.0227645	-0.180494	-0.389694	-0.453609	-1.51035	-6.43214	-13.9718	-18.8293	-20.0086
431	-0.234193	-0.739703	-0.241013	-0.101727	0.176294	-0.420256	-0.172863	-0.603403	-1.44691	-6.19603	-13.4882	-18.1706	-19.2442
430	-0.238962	-0.78544	-0.245677	-0.074151	0.183779	-0.414968	-0.174037	-0.700485	-1.44255	-6.07471	-13.2145	-17.7408	-18.5041
429	-0.738493	-1.20246	-0.897772	-0.588936	-0.193133	-0.881467	-0.51382	-1.10391	-1.9633	-6.57113	-13.3759	-17.5754	-18.36
428	-0.829533	-1.27264	-1.171	-0.846213	-0.696819	-0.724497	-0.614493	-1.32719	-2.20231	-6.48131	-13.148	-17.2189	-18.0446
427	-0.838353	-1.17532	-1.21168	-1.03702	-0.860142	-0.835571	-0.320932	-1.31316	-2.43216	-6.42864	-12.928	-16.7376	-17.7747
426	-0.868549	-1.22733	-1.25056	-1.05917	-0.838178	-0.617173	-0.405706	-1.38783	-2.51247	-6.27886	-13.0052	-16.5816	-17.5015
425	-1.3039	-1.44345	-1.6384	-1.3403	-0.877644	-0.94701	-0.981451	-1.5081	-2.54504	-6.309	-12.9245	-16.4607	-17.4575
424	-1.27425	-1.52972	-1.7232	-1.23654	-0.978946	-0.926916	-1.0306	-1.59746	-2.47452	-6.30497	-12.8474	-16.0262	-17.1578
423	-1.83954	-1.91539	-1.97463	-1.56461	-1.4943	-1.18041	-1.46537	-1.86399	-2.71944	-6.49782	-12.7427	-16.0678	-17.1659
422	-1.86866	-1.78234	-2.00118	-1.52482	-1.69565	-1.31992	-1.56186	-1.80249	-2.79239	-6.79923	-12.5168	-15.8963	-17.1057
421	-1.89577	-1.62411	-2.06371	-1.63908	-1.82077	-1.41518	-1.49228	-1.66759	-2.82112	-6.64958	-12.4048	-15.6824	-16.8846
420	-1.4829	-1.29172	-1.59059	-1.23497	-1.49798	-1.24312	-1.16235	-1.12241	-2.54673	-6.15907	-11.7771	-15.0582	-16.0974
419	-1.11307	-0.994294	-1.56654	-1.07492	-1.27054	-1.01456	-1.08632	-1.05555	-2.39541	-6.05658	-11.499	-14.5854	-15.7269
418	-1.074	-1.08899	-1.44576	-1.34667	-1.46811	-1.18458	-1.1419	-1.02071	-2.32435	-6.27199	-11.0031	-14.2322	-15.3706
417	-0.525878	-0.945506	-1.16201	-0.947436	-1.37036	-1.14155	-0.940335	-0.768978	-2.25229	-5.96282	-10.7323	-13.8763	-14.8347
416	-0.37526	-0.948497	-1.06188	-0.928161	-1.18396	-1.21142	-0.895489	-0.911928	-2.32588	-5.93838	-10.3484	-13.4732	-14.7894
415	-0.225038	-0.890542	-0.785803	-0.865009	-1.07977	-0.943179	-0.682506	-0.875001	-2.23382	-5.90551	-10.2048	-13.4524	-14.5547
414	-0.141898	-0.867693	-0.512517	-0.796749	-0.666061	-0.79371	-0.459374	-0.802228	-2.02726	-5.3741	-10.0065	-13.099	-14.4251
413	-0.146307	-0.616914	-0.303138	-0.444089	-0.319641	-0.363921	-0.300071	-0.844119	-1.73181	-5.26781	-9.54321	-12.9874	-14.1995
412	-0.270038	-0.916758	-0.32775	-0.583678	-0.539462	-0.635016	-0.610997	-1.15135	-1.99674	-5.50486	-9.68194	-12.887	-14.4673
411	-0.418228	-1.02188	-0.182447	-0.664576	-0.690274	-0.597073	-0.746796	-1.06906	-2.1738	-5.40189	-9.80264	-12.957	-14.3994
410	-0.477403	-1.07631	-0.465775	-0.598478	-0.763503	-0.721352	-0.870585	-0.952177	-2.13727	-5.20635	-9.8696	-12.7936	-14.1879
409	-0.756409	-1.06874	-0.64741	-0.76853	-0.948068	-0.864858	-0.69637	-1.16213	-2.58562	-5.3805	-10.0512	-12.8815	-14.5041
408	-0.948273	-1.00724	-0.761641	-0.851104	-1.05686	-0.93313	-0.714785	-1.05201	-2.50485	-5.42399	-9.94117	-12.7854	-14.3432
407	-0.907755	-1.35904	-0.822996	-1.45394	-1.24988	-1.29779	-0.546068	-1.29075	-2.77819	-5.28796	-10.2295	-13.1057	-14.3242
406	-0.895188	-1.38584	-1.2239	-1.25656	-1.28615	-1.29204	-0.878246	-1.1618	-2.71609	-5.21827	-10.2554	-12.8491	-14.3117
405	-0.928006	-1.67635	-1.56844	-1.5646	-1.70808	-1.5237	-1.14408	-1.35155	-2.73566	-5.43312	-10.6185	-13.1509	-14.3945
404	-0.994311	-1.69501	-1.53953	-1.8364	-1.59958	-1.74912	-1.21369	-1.23252	-2.86523	-5.4693	-10.7996	-13.1848	-14.7088
403	-1.06541	-1.60377	-1.4679	-1.59477	-1.43647	-1.64268	-1.22153	-1.22739	-2.70816	-5.28351	-10.8421	-13.0809	-14.4862
402	-1.06982	-1.7536	-1.30945	-1.67098	-1.09879	-1.39539	-1.17536	-1.34637	-2.67172	-5.28339	-10.5216	-13.1628	-14.606
401	-1.23638	-1.39156	-1.35311	-1.70341	-1.09738	-1.33668	-1.19277	-1.27817	-2.5415	-5.27645	-10.4986	-13.0521	-14.5912
400	-1.36586	-1.61936	-1.47432	-1.89372	-1.10738	-1.36695	-1.13997	-1.14283	-2.50036	-5.39317	-10.6487	-12.9936	-14.7077
399	-1.70142	-1.14625	-1.18336	-1.74816	-0.985591	-1.17548	-1.26552	-0.840991	-2.44013	-5.31736	-10.4203	-12.7919	-14.705
398	-1.64086	-0.778545	-0.936846	-1.75306	-0.884429	-1.04824	-0.789958	-0.858741	-2.44712	-5.37357	-9.9814	-12.6299	-14.3575
397	-1.50821	-0.621924	-0.836082	-1.58568	-0.776313	-0.740847	-1.14692	-0.824519	-2.62108	-5.46559	-9.78172	-12.5408	-14.1956
396	-1.50768	-0.699923	-0.994735	-1.43753	-0.647208	-0.803627	-1.04818	-0.980821	-2.54117	-5.39657	-9.57257	-12.5231	-13.9898
395	-1.54769	-0.87048	-1.06764	-1.58477	-0.737722	-0.940302	-1.08867	-1.06155	-2.46121	-5.26575	-9.50081	-12.5925	-13.9921
394	-1.27054	-0.813389	-1.04093	-1.44816	-0.824463	-0.766448	-1.04202	-0.734866	-2.22766	-5.07369	-9.38165	-12.4768	-13.7446
393	-1.31067	-0.922732	-0.908015	-1.55369	-0.983007	-0.882388	-0.906233	-0.768872	-2.04758	-5.13548	-9.35865	-12.6344	-13.7443
392	-1.12222	-0.793122	-0.731175	-1.20476	-0.853276	-0.622875	-0.755306	-0.888338	-1.8173	-4.8404	-9.41375	-12.7502	-13.6657
391	-1.36154	-1.14231	-0.898552	-1.32507	-1.37037	-0.851159	-0.847389	-1.54187	-2.05554	-4.94635	-9.6016	-13.0339	-14.0418
390	-1.3454	-1.22057	-1.32113	-1.41508	-1.19917	-0.881263	-1.22247	-1.71608	-2.25995	-4.91226	-9.92694	-13.2393	-14.3896
389	-1.27398	-1.08167	-1.28536	-1.43503	-1.31735	-0.840978	-1.04934	-1.63989	-2.18895	-4.803	-9.92016	-13.194	-14.5526
388	-1.49213	-0.971434	-1.23869	-1.42373	-1.38448	-0.742119	-1.0773	-1.66901	-2.25791	-4.71061	-9.91548	-13.2182	-14.6695
387	-1.4446	-0.841475	-1.24183	-1.36749	-1.30715	-0.776266	-0.954868	-1.47978	-2.17719	-4.53988	-9.86177	-13.1215	-14.586
386	-1.54462	-0.694406	-1.27911	-1.4728	-1.34669	-0.841447	-1.02238	-1.81853	-2.42705	-4.76856	-9.7961	-13.3425	-14.7308
385	-1.42634	-0.8716	-1.4143	-1.36046	-1.24276	-0.987591	-1.247	-1.88929	-2.52155	-4.75799	-9.74081	-13.2543	-14.8595
384	-1.28631	-0.644329	-1.59265	-1.34231	-1.37928	-1.10405	-1.41093	-1.89934	-2.60286	-4.81969	-9.7906	-13.2559	-15.2105
383	-1.14872	-0.51422	-1.29031	-0.917161	-0.975827	-0.914645	-1.25683	-1.55341	-2.32729	-4.53559	-9.59684	-13.2227	-14.8686
382	-0.994386	-0.354402	-1.24026	-0.68344	-1.02148	-1.05005	-1.13831	-1.66851	-2.11962	-4.60942	-9.6336	-13.0027	-14.5995
381	-0.926934	-0.313855	-0.93988	-0.581123	-0.988971	-0.892772	-0.967696	-1.39112	-1.81967	-4.20048	-9.49605	-12.7648	-14.0703
380	-0.638919	-0.0836502	-0.833239	-0.581625	-0.855559	-0.945172	-0.725816	-1.31435	-1.44477	-4.06146	-9.46571	-12.5581	-14.0309
379	-0.644001	-0.383035	-0.684737	-0.550559	-0.75515	-0.860226	-0.469777	-1.28838	-1.42219	-3.99775	-9.27703	-12.5166	-13.5798
378	-0.799491	-0.561279	-1.10014	-0.928037	-1.14206	-1.05762	-0.780473	-1.32424	-1.61394	-4.25719	-9.55325	-12.6399	-13.7872
377	-0.776224	-0.643212	-1.09583	-0.915456	-1.12119	-1.02405	-0.748103	-1.38408	-1.47088	-3.93077	-9.61927	-12.4892	-13.6233
376	-0.87241	-0.857816	-0.906978	-0.84564	-1.14133	-1.0477	-0.784642	-1.46237	-1.47017	-3.94315	-9.40758	-12.3564	-13.4546
375	-0.843444	-1.09169	-1.06844	-0.996739	-1.06914	-0.882325	-0.589701	-1.30137	-1.42851	-3.60873	-9.20502	-12.2607	-13.1074
374	-0.76927	-0.916076	-1.11435	-1.20642	-1.15884	-0.822894	-0.785207	-1.20633	-1.5763	-3.41816	-9.01219	-12.1891	-13.062
373	-0.903552	-0.734892	-0.987778	-0.971688	-1.11751	-0.697648	-0.53435	-0.803169	-1.40058	-3.17647	-8.85943	-11.7832	-12.9098
372	-1.25994	-0.994161	-1.28078	-1.32131	-1.29823	-0.687687	-1.0092	-1.17554	-1.63986	-3.23378	-8.88036	-12.0316	-12.9284
371	-1.57244	-1.04896	-1.54076	-1.21541	-1.66544	-0.848767	-1.18769	-1.28242	-1.83617	-3.22927	-8.6746	-11.9588	-12.9873
370	-1.58311	-0.646842	-1.43552	-1.15095	-1.30582	-0.59204	-1.06412	-1.37562	-1.79534	-3.02097	-8.51246	-11.7038	-12.9865
369	-1.67211	-0.800607	-1.6639	-0.802729	-1.02746	-0.497665	-1.05782	-1.34638	-1.8203	-3.09712	-8.58504	-11.6208	-12.9629
368	-1.4531	-0.163958	-1.54467	-0.644328	-0.807537	-0.361248	-0.751826	-1.09081	-1.52606	-3.04131	-8.07488	-11.1838	-12.6153
367	-1.45017	-0.189408	-1.28784	-0.876762	-0.773743	-0.30659	-0.904393	-1.01459	-1.52314	-3.08479	-8.14389	-10.8492	-12.5447
366	-1.56104	-0.265889	-1.4978	-0.905131	-0.61649	-0.44857	-0.88551	-0.770041	-1.58839	-3.09433	-7.98387	-10.5297	-12.4676
365	-1.3853	-0.815788	-1.62419	-0.867825	-0.673025	-0.884168	-1.20377	-1.11696	-1.74902	-3.28868	-7.86478	-10.7207	-12.6292
364	-1.39308	-1.00371	-2.11455	-0.918373	-0.908207	-0.892144	-1.42734	-1.30771	-1.823	-3.63431	-8.00612	-10.8156	-12.9385
363	-1.46528	-0.845886	-2.31031	-0.708404	-1.38528	-1.20657	-1.64124	-1.24819	-1.7073	-3.68375	-7.96286	-10.7799	-12.6667
362	-1.41337	-0.996172	-2.17212	-0.939919	-1.29465	-1.16471	-1.72324	-1.04126	-1.43685	-3.61162	-7.75029	-10.542	-12.509
361	-1.32907	-0.885956	-2.47818	-1.38642	-1.8513	-1.31849	-1.86902	-1.31314	-1.74415	-3.57666	-7.47101	-10.5372	-12.5396
360	-0.497908	-1.3082	-2.53568	-1.74269	-1.85089	-1.14846	-1.7259	-1.25995	-1.7914	-3.4432	-7.4512	-10.3016	-12.509
359	-0.157285	-1.01448	-2.10471	-1.39658	-1.98567	-0.977156	-1.71634	-1.34248	-1.6257	-3.06317	-7.12473	-10.2104	-12.1912
358	-0.970946	-0.504608	-2.21381	-1.3462	-2.23011	-0.904448	-1.69401	-1.7548	-1.74924	-3.21501	-6.94156	-10.2469	-12.3101
357	-0.967882	0.270644	-2.35164	-1.57747	-2.63685	-0.620033	-1.48421	-1.7608	-1.64987	-3.20158	-6.73907	-10.0618	-11.9941
356	-1.15161	0.392248	-1.58865	-2.59595	-2.40375	-0.285758	-1.30947	-1.78742	-1.44656	-2.78992	-6.55998	-9.51787	-11.2592
355	-2.00718	0.33972	-1.78919	-3.28446	-2.12168	0.0944866	-1.21104	-1.74301	-1.64406	-3.08363	-6.23221	-9.3115	-11.2129
354	0.0427234	0.744897	-2.53436	-3.14097	-2.12756	-0.161121	-1.20253	-1.99787	-1.92275	-2.80354	-6.35087	-9.12986	-10.8073
353	-0.152695	1.86935	-1.94163	-2.8071	-1.91506	0.392335	-0.808369	-1.76385	-1.70133	-2.72977	-6.21357	-8.65559	-10.3027
352	-0.834858	-0.651411	-1.26251	-3.719	-3.45295	0.303805	-0.784504	-1.79275	-1.49184	-2.58592	-6.17086	-8.37512	-9.6947
351	-1.07313	-2.70308	-3.77624	-3.54176	-2.49316	0.256309	-0.595408	-1.65318	-1.31067	-2.4182	-5.81276	-8.09038	-9.20061
